Date,Price,Close,High,Low,Open,Volume
2016-03-18,236.42034912109372,237.24795264564605,233.42025477380847,235.16743803774884,4135068,0
2016-03-21,240.3744964599609,240.77680650072887,237.30545119011552,237.4778697790161,5318796,0
2016-03-22,242.27110290527344,242.90330440304265,239.2480246760835,240.5814063329109,4120264,0
2016-03-23,241.2366180419922,242.08723335263207,239.2135898631555,242.08723335263207,8464300,0
2016-03-28,240.811279296875,242.07568219533115,239.4664200083737,240.23655070666769,11270868,0
2016-03-29,242.25961303710935,243.56998303259803,240.0641385387357,240.81128572595227,6733952,0
2016-03-30,244.82290649414065,245.9608860932548,242.28262262219135,243.22517202406675,7814380,0
2016-03-31,246.2482147216797,248.02987333214085,244.84588258925533,245.25967033199808,20080392,0
2016-04-01,244.7079925537109,247.45521277834067,242.94934505345967,245.70804301517376,5158648,0
2016-04-04,245.76544189453125,246.62753474800877,244.6044789600142,244.8803374479596,6179960,0
2016-04-05,243.0987091064453,247.57011476679045,242.68492132308452,245.75396665042837,6663028,0
2016-04-06,244.0298309326172,245.2827284013536,242.9378462911382,243.91488518088252,4295376,0
2016-04-07,242.6504364013672,244.7769324096217,240.7078647865631,244.60451381435783,3911692,0
2016-04-08,243.5354766845703,244.45504238918977,242.36303602376412,242.5354545933803,2962796,0
2016-04-11,246.20225524902344,246.9264189823361,239.74231064178005,243.7539335769005,4049620,0
2016-04-12,244.3746337890625,246.213765557936,243.51254077240307,245.8919118857984,4941480,0
2016-04-13,248.6851043701172,249.42074586876012,245.86893378677172,246.44366247725043,4974604,0
2016-04-18,250.0759429931641,251.04147590609543,246.35168447988056,249.08739848374944,4117068,0
2016-04-20,252.3863220214844,252.8805942501029,249.0988911339857,251.01847912320903,3821352,0
2016-04-21,250.8460693359375,254.06454973929812,250.35179708997987,251.73114583427727,8191728,0
2016-04-22,251.07595825195312,253.0760026857713,249.4781958015612,250.4667402834705,7809320,0
2016-04-25,251.328857421875,252.88062489280816,249.3173069965913,252.88062489280816,5561960,0
2016-04-26,256.06463623046875,256.3290170624458,251.15645842217228,251.73118715998044,7053796,0
2016-04-27,258.4439697265625,258.6278941208841,254.9496307378316,255.1450328674717,5763636,0
2016-04-28,256.0875549316406,261.317585121566,255.2599513713133,258.44394216006856,8089584,0
2016-04-29,260.317626953125,261.1567365166661,254.30595878780133,256.0531565880779,5611940,0
2016-05-02,256.9381408691406,259.77729417967146,256.5588144287729,259.2600385054199,3862716,0
2016-05-03,257.0186462402344,260.92680096839536,255.90367829801983,257.91522852574974,4695296,0
2016-05-04,259.1681213378906,260.81185082300414,256.1565489462604,256.9036961610464,5292328,0
2016-05-05,260.3060913085937,260.8693141169896,258.0991110124562,259.31754688166046,5214248,0
2016-05-06,257.3979797363281,260.2946065302628,256.84623461774,260.2371336650541,2733152,0
2016-05-09,262.3981628417969,263.21426082633224,257.2485876463007,257.4784791455378,6953180,0
2016-05-10,263.2026672363281,263.80037925866674,261.17961170835065,262.8808136664797,5453000,0
2016-05-11,261.8004455566406,263.2257615995198,259.708410503194,260.8578679774277,6147372,0
2016-05-12,264.1682434082031,264.83493418496795,260.3520511844411,262.99580269757234,4221688,0
2016-05-13,262.2831420898437,263.91536565509193,259.7773198521376,263.91536565509193,5045316,0
2016-05-16,267.3177795410156,268.0304373974539,260.3635634320077,263.22570065500986,4518768,0
2016-05-17,265.16827392578125,268.80056995339856,264.6740297732526,267.8350371171561,4295424,0
2016-05-18,262.22564697265625,264.6050174948003,260.12213492212555,264.6050174948003,4162644,0
2016-05-19,261.9153137207031,262.6969221213163,260.23709508026553,262.09921002435163,3855796,0
2016-05-20,262.2831420898437,264.0303113718407,260.60492340014457,262.0647283902697,2016632,0
2016-05-23,261.3291015625,264.3636574282708,260.51297570302614,262.5245258580047,3463532,0
2016-05-24,262.06475830078125,262.9153735395575,261.0532583282811,261.708443375944,3259468,0
2016-05-25,269.73162841796875,270.340818262495,263.5245597533428,263.5245597533428,5767348,0
2016-05-26,272.01904296875,273.31793520104526,268.1108885377601,270.3753135807792,13705560,0
2016-05-27,272.83514404296875,273.5707853498351,270.5132182884054,272.0190182900776,5775184,0
2016-05-30,271.21441650390625,274.7202608367603,270.83509002907925,272.88112938345984,3814532,0
2016-05-31,271.708740234375,272.6283061354556,270.6742285956593,272.6283061354556,5515640,0
2016-06-01,270.1569519042969,271.9500884351139,269.2028967430501,271.9500884351139,5675632,0
2016-06-02,270.1109619140625,271.409854286285,269.20290186479434,270.05348904859176,7910616,0
2016-06-03,269.37530517578125,272.42136687288314,268.7546094890874,271.2948931609933,4524420,0
2016-06-06,269.22589111328125,271.8236759128697,268.98452191093423,270.3523649130034,5547308,0
2016-06-07,269.8235778808594,271.2719052101155,268.43275147579715,270.57072507741265,5628504,0
2016-06-08,267.2718505859375,270.81218527598486,266.9040298008645,270.3064352043754,4742812,0
2016-06-09,266.5361633300781,267.63962549615775,264.9499066494837,267.24882124080244,4648184,0
2016-06-10,266.98443603515625,269.59369844056977,265.8004894276213,266.30626746710084,6322312,0
2016-06-13,265.04180908203125,267.81198370217646,264.6165155911202,265.4671025729423,3323236,0
2016-06-14,264.8004455566406,265.9843920673636,263.0532762515824,265.5246091942999,3828768,0
2016-06-15,268.8695373535156,269.1798851762473,265.11078996435896,265.52460576994736,3045824,0
2016-06-16,267.16827392578125,268.7085349526477,265.60500131049463,268.1798016143248,4727768,0
2016-06-17,268.9730529785156,270.8121849646935,267.950047036375,268.2833784836989,3761652,0
2016-06-20,269.4442749023437,271.09948205393067,266.3982133062321,266.44418036930733,2742764,0
2016-06-21,268.2029113769531,270.22593964332174,266.94998592357524,270.12249969839485,2670968,0
2016-06-22,269.3177795410156,270.1223994542837,268.0533768201658,268.0533768201658,3803840,0
2016-06-23,273.5937805175781,273.9960905131481,268.39823990165854,268.9270014067177,3926732,0
2016-06-24,267.1108703613281,269.4097847666018,263.6854822848864,266.63958168307903,11173964,0
2016-06-27,266.6625671386719,268.74309591562474,265.07633863792347,267.1338558203216,4163788,0
2016-06-28,268.2718505859375,269.6856887964386,264.3752012363627,266.9614803788924,4034980,0
2016-06-29,270.7865905761719,271.06471321000714,268.7932746251078,270.0217108932521,5420668,0
2016-06-30,272.67559814453125,273.4984225126117,269.36118508494854,271.41241759514264,16278892,0
2016-07-01,272.2237243652344,274.65739750770774,271.59793401733134,273.4985055351014,4304876,0
2016-07-04,271.8296203613281,273.38252376145164,271.505125060231,273.0812006333076,7249852,0
2016-07-05,270.1608581542969,272.177346917462,269.32646169410265,271.82967936794296,2136328,0
2016-07-07,274.8079833984375,275.5264905648139,269.0714697147537,270.6939180293309,4832616,0
2016-07-08,272.3047790527344,274.7963962256904,271.4703826813721,274.68050705485524,3118868,0
2016-07-11,278.0760192871094,278.5743482976804,273.74177633421226,274.8890676178468,5102532,0
2016-07-12,278.6322937011719,280.42857555645577,277.1025625540317,280.42857555645577,7046032,0
2016-07-13,277.61248779296875,278.5859454372461,276.58108556764506,278.0876446748496,6687072,0
2016-07-14,278.2151184082031,278.6323307279792,276.32611932168146,278.36577998441413,3459668,0
2016-07-15,283.6271667480469,284.1602682913448,276.9983113356277,279.0148000359983,5774216,0
2016-07-18,284.4963073730469,287.0574693046532,283.3837883355456,283.9284617668148,4438484,0
2016-07-19,282.3871154785156,285.2611723557001,281.3441130201767,284.8555602885683,2586004,0
2016-07-20,285.5972900390625,287.0575050558827,283.17521744208693,283.46494039834033,4690332,0
2016-07-21,284.76287841796875,287.38198512031573,283.34903612540114,285.2496072999011,9112904,0
2016-07-22,285.2727355957031,286.16507636902594,283.11718614402827,285.863753269502,5620272,0
2016-07-25,289.0159912109375,289.5954370638752,284.3920246217969,285.7826946688473,9872884,0
2016-07-26,287.12701416015625,288.7146901042448,286.2810175744983,287.96141051170423,5665992,0
2016-07-27,286.6981506347656,289.1550231959518,285.0873028020859,287.6368640466574,10734736,0
2016-07-28,289.3636474609375,290.0126381082714,286.3737296107477,286.9415752072248,10646528,0
2016-07-29,288.84210205078125,289.72287089560353,286.24619644485625,289.25931430217054,3395676,0
2016-08-01,287.938232421875,291.7973190051675,284.54267420813943,289.491135924988,5560864,0
2016-08-02,288.1700134277344,291.2178758793956,287.49785060177066,289.0275819445909,5329396,0
2016-08-03,287.5093994140625,289.7112934057172,285.319105655454,287.6600609774049,4733876,0
2016-08-04,287.63690185546875,288.95802699310417,285.9217365886551,288.934854819212,4662880,0
2016-08-05,289.5490417480469,291.03242852912024,287.8107044952069,289.12025755099626,5784912,0
2016-08-08,289.63018798828125,290.8817965964303,288.4597244281276,290.39506777472025,4728776,0
2016-08-09,289.0738830566406,290.39503633625566,286.87198921719835,290.39503633625566,4210856,0
2016-08-10,284.36883544921875,289.9430872453456,282.7116147502205,288.5640175150847,3619720,0
2016-08-11,284.6817321777344,286.24623589619534,283.23311762360385,284.34566491847727,2856072,0
2016-08-12,284.78594970703125,286.24616412879226,282.6304287668672,285.33065127741963,4641496,0
2016-08-16,284.4615478515625,287.0458535249187,281.3325404831827,285.78267297868854,3468568,0
2016-08-17,286.2230529785156,286.82567095176387,284.16022027221214,285.8753854985741,5511036,0
2016-08-18,290.3023376464844,290.8586112575111,286.14192823663564,286.9415521008764,6111656,0
2016-08-19,289.05078125,289.7229441390538,287.7412278838402,289.7229441390538,4110636,0
2016-08-22,289.79248046875,290.75433798049335,287.63693051023495,288.57564413903305,5501292,0
2016-08-23,290.0589599609375,290.6500059793923,288.80737969897655,289.95467103685786,5314524,0
2016-08-24,292.4578552246094,293.0141004814181,289.0391254753362,290.1980169157678,5570936,0
2016-08-25,291.70458984375,293.61676081259765,290.7195320719194,292.96777025738595,8729888,0
2016-08-26,291.3685607910156,292.4811081984925,290.62688138153493,292.0407236708139,2521136,0
2016-08-29,286.9647216796875,290.9976699566133,286.5243372293865,290.9976699566133,2944184,0
2016-08-30,294.0456237792969,294.47440808913416,288.3206812781151,288.58723205231354,9867608,0
2016-08-31,299.27215576171875,300.15292469588775,293.31546424914745,294.12668836994715,11161364,0
2016-09-01,297.5338439941406,298.9940588546862,295.61010074645463,298.53050217429137,5224676,0
2016-09-02,297.8583068847656,298.76224797172443,296.9427938580101,297.9510238693963,3955188,0
2016-09-06,301.404541015625,302.21576515723484,299.0056409983722,299.0056409983722,5508884,0
2016-09-07,298.24078369140625,302.47073846301544,297.3947870784334,301.5436250884162,4016444,0
2016-09-08,298.85498046875,300.2108780229419,297.5106548549555,298.9940418062884,2905380,0
2016-09-09,299.08673095703125,300.0370163505537,296.28221912024543,298.99401397621807,4013768,0
2016-09-12,296.65313720703125,297.69613985721304,294.7061932680403,295.4478727241999,3985728,0
2016-09-14,294.2309875488281,295.9809252448282,293.2923022951467,295.5173685882192,3849508,0
2016-09-15,296.5835266113281,297.5801846844593,294.32368803706095,294.82201707362657,3501812,0
2016-09-16,300.8135070800781,302.3548386698554,297.55703844214656,297.55703844214656,6525816,0
2016-09-19,299.02880859375,301.89126521952267,298.530479541455,300.6164844450832,5894832,0
2016-09-20,298.634765625,300.1529249410373,297.6149636497633,299.608251546706,3778248,0
2016-09-21,299.6893615722656,300.8482531483378,298.5072978233223,299.4575832570512,4256400,0
2016-09-22,302.9110717773437,305.2404267613699,301.439285202576,302.47068734019075,6555800,0
2016-09-23,304.2554016113281,305.5881270050507,301.65949563998714,302.71409835579925,4876808,0
2016-09-26,300.41949462890625,303.3746684007465,299.8516207320905,302.7256777453153,5576772,0
2016-09-27,300.8598327636719,302.7372313296016,300.1181252298636,301.0800108307364,4056812,0
2016-09-28,300.2108459472656,301.3117928827989,298.76223155840603,301.2886207112272,4989652,0
2016-09-29,296.0967712402344,302.70245263385215,293.88327721033664,300.83662604572373,16450012,0
2016-09-30,295.0190124511719,296.90801131215926,293.7558319951299,296.0040702560717,4138428,0
2016-10-03,298.34503173828125,298.97085015631546,295.8418429458972,296.90801752190805,3900548,0
2016-10-04,298.8897399902344,300.15292050052284,297.2093471920654,298.66953361314404,2775512,0
2016-10-05,298.0901184082031,301.32344323792506,295.84187982001663,300.8482863220407,3647020,0
2016-10-06,297.1282043457031,300.29198405466747,296.456069856062,298.32186834568074,2895712,0
2016-10-07,296.8153076171875,298.4725282453226,295.8070775951023,297.6033595550334,3337464,0
2016-10-10,297.6845397949219,298.5073643145142,296.386586599258,297.83520139202074,4719312,0
2016-10-13,292.6780700683594,296.444467723169,291.2178553525787,296.444467723169,4519356,0
2016-10-14,292.4578552246094,293.8948692934453,290.6499732602369,293.3733681452511,4067116,0
2016-10-17,286.8720397949219,293.5240951217841,285.7247483304465,293.3154889573556,5135360,0
2016-10-18,291.5423583984375,292.04068745234395,287.1733426614716,288.1468003023451,2610968,0
2016-10-19,291.658203125,292.735977823141,289.2593035022011,292.2955934171723,3044904,0
2016-10-20,290.9976806640625,293.76742026984857,289.95467822440634,292.09862768369953,3200356,0
2016-10-21,294.5207214355469,295.04222269366755,289.7229211781385,291.1135911997936,3956408,0
2016-10-24,292.8635559082031,295.946191097228,292.28411001253045,294.76412712870695,3255664,0
2016-10-25,289.79248046875,293.8949459202078,288.3438657905155,293.8949459202078,5501796,0
2016-10-26,287.242919921875,293.1996121881583,286.2578619362626,288.1816052616229,5366540,0
2016-10-27,290.2096252441406,291.3453446568231,283.7314325971149,287.1733349481335,11623860,0
2016-10-28,291.82049560546875,292.4810581372965,287.4282796086208,290.76589296652804,5320536,0
2016-11-01,291.99432373046875,292.93300890190164,289.0391503035217,291.1135548427843,3402416,0
2016-11-02,288.83056640625,291.0440324420864,287.7527915324357,289.97785780186524,6474432,0
2016-11-03,290.8701477050781,292.04063936268,285.4929028055405,288.5639650845529,6315812,0
2016-11-04,288.2626953125,290.37190073260626,287.81073889005035,290.37190073260626,5734920,0
2016-11-07,289.5954284667969,290.8470371306372,287.4051345250166,290.186474536549,5671392,0
2016-11-08,290.7195739746094,291.5771424881555,287.42830467486414,289.9778663341405,5348164,0
2016-11-09,290.0126342773437,291.438076659915,277.05622002240665,278.1339949113387,13645468,0
2016-11-10,296.34014892578125,297.37155101613706,290.6731526650739,292.90981885942574,10700736,0
2016-11-11,295.7027282714844,297.1397422286146,293.3385729408318,295.2855160680616,7139320,0
2016-11-15,290.8238830566406,298.7622915003067,289.873597485539,296.09684049002465,12512524,0
2016-11-16,288.4134216308594,293.89498597910574,287.41679157234324,293.89498597910574,8647744,0
2016-11-17,285.1336669921875,289.46793838562087,283.9632034971066,287.0110939466605,4815624,0
2016-11-18,280.7762451171875,286.4779857774082,280.2663158688181,286.4779857774082,6879900,0
2016-11-21,277.8326721191406,282.6536726876957,275.4337720686337,282.6536726876957,5552520,0
2016-11-22,277.6820373535156,279.7100977247997,275.66554892268715,279.7100977247997,10017784,0
2016-11-23,274.59942626953125,278.8293815591864,273.75342955294855,278.8293815591864,3532692,0
2016-11-24,270.1376037597656,274.9586036297921,269.07142925771626,274.4255022321429,15285996,0
2016-11-25,275.65399169921875,276.557904592648,268.399318323602,270.9488800693357,5969960,0
2016-11-28,274.52984619140625,277.879060213246,273.0580593766051,273.55638847114926,4130180,0
2016-11-29,273.20867919921875,276.499919839186,272.68717800880665,274.58774880767504,3932644,0
2016-11-30,278.0412902832031,278.5975639564092,273.7533910043399,274.65733218664303,6442840,0
2016-12-01,277.49658203125,279.96502669481373,276.51152421238777,278.66707381566897,4476984,0
2016-12-02,275.6075744628906,278.58591999805265,272.7335178467879,275.5844022912386,4062672,0
2016-12-05,277.2879333496094,277.8905512053342,272.68714025428704,275.2598734454657,4551936,0
2016-12-06,276.8475646972656,278.7945079745032,275.8625069735753,276.9750540729248,2702964,0
2016-12-07,273.8692626953125,279.50148730052933,270.4853048147214,278.56277376857565,5628192,0
2016-12-08,278.01806640625,279.4203364161364,275.1208377025584,275.1208377025584,4309696,0
2016-12-09,277.7399597167969,278.66707295521627,275.3526318105666,277.92536538853034,4387952,0
2016-12-12,274.52984619140625,276.3145564028836,273.7533944034329,276.2797839928913,3425272,0
2016-12-13,274.9470520019531,275.89733752408887,273.1623701260703,273.5563819812899,2526868,0
2016-12-14,272.5018005371094,275.352685619666,271.9687272967961,275.12090726476725,4314144,0
2016-12-15,272.7103881835937,276.8592261130046,269.69726977466195,269.83633111950024,4941488,0
2016-12-16,274.031494140625,274.6572842304326,271.5398774271422,272.71034086078214,3255828,0
2016-12-19,272.7451477050781,273.38253810761813,271.2965331538508,272.7567479387891,3160436,0
2016-12-20,273.9388427734375,274.6573500135559,271.57468658217726,272.5713448235795,4189992,0
2016-12-21,273.4983825683594,274.65727401992024,272.3394911167985,274.42549572960803,2658876,0
2016-12-22,271.8991394042969,273.3825262993319,270.8097926261276,272.6640191716084,2805716,0
2016-12-23,274.9470520019531,275.6423870122848,271.0184205108812,271.41243236610086,4752516,0
2016-12-26,272.33953857421875,274.91227238635435,271.20381909513094,273.1623629655102,4183864,0
2016-12-27,274.70367431640625,275.09771446614985,272.084596078335,273.33620475961663,4899296,0
2016-12-28,275.0629272460937,276.9634981941544,273.73020187709017,275.7930346286332,6507840,0
2016-12-29,279.3392639160156,279.97665439634386,273.8345279495442,274.65735243236145,8100816,0
2016-12-30,279.57098388671875,280.9153093908729,278.1223694612295,278.13396969393364,4066540,0
2017-01-02,277.4618530273437,280.4749715328303,276.2913893530886,280.3243099489049,3708656,0
2017-01-03,275.79302978515625,278.5859415769371,274.83114409446534,278.31941914241906,3847500,0
2017-01-04,274.7731628417969,276.27972172705347,274.37915106602907,275.7813927448189,6967120,0
2017-01-05,274.9354248046875,276.8591961285741,274.2169176897935,275.58441540131827,6776384,0
2017-01-06,276.6622314453125,277.763178601084,275.3990224695793,275.839406990539,5525260,0
2017-01-09,277.0214538574219,279.0958869255041,276.3145469137097,277.86745043632675,4573796,0
2017-01-10,281.4599914550781,282.0278653033711,277.044631525675,277.2532093747914,5546116,0
2017-01-11,286.01446533203125,286.9647508466879,281.7265661354003,282.1901228053063,9343404,0
2017-01-12,286.2462463378906,288.2627065534956,284.0443521352915,286.2462463378906,2916316,0
2017-01-13,285.66680908203125,287.33560184212536,284.7628678814574,287.1733683185693,3850412,0
2017-01-16,289.1781921386719,289.5953760889953,285.7362901555724,285.8985236429346,3765864,0
2017-01-17,287.0574951171875,290.27921993783224,286.5359938139871,289.0276111515,3559612,0
2017-01-18,288.0076904296875,291.113525098142,287.60207843213834,287.61367866365305,4612888,0
2017-01-19,286.5475769042969,288.5408649963926,286.24625374095183,288.5408649963926,3512412,0
2017-01-20,286.5591125488281,288.5640006214345,285.0873259151522,286.4779957976652,13942068,0
2017-01-23,288.4829406738281,289.72294923791503,286.43170785187505,286.4780522064504,4793848,0
2017-01-24,293.7906799316406,294.70619316250264,289.5491245051171,289.72295828008515,10261864,0
2017-01-25,299.1331481933594,300.2920400027969,294.3816917746656,294.9611376793844,15636984,0
2017-01-27,299.4344177246094,301.3118164608303,298.5304766165765,301.08003814047584,6852236,0
2017-01-30,297.82354736328125,299.6777739631059,296.80374536797973,299.6777739631059,5319628,0
2017-01-31,298.21759033203125,299.61983223555256,295.9809238160394,297.2325324414924,6101040,0
2017-02-01,302.6329650878906,303.62962326016844,296.7921622783555,298.1132874897431,10910664,0
2017-02-02,301.0104675292969,302.6329156327281,299.5966255549567,302.6329156327281,5971636,0
2017-02-03,303.8729858398437,305.0202772370742,300.5005998767984,301.0800456922184,8005104,0
2017-02-06,304.57989501953125,305.94739281272354,303.9656767919763,304.1627110052838,4310220,0
2017-02-07,302.96905517578125,305.4838444429316,301.9955691962932,305.0202877745812,3411920,0
2017-02-08,302.62139892578125,305.64608932327155,300.8830613548369,303.0617834357381,4940960,0
2017-02-09,300.76715087890625,305.9242186407455,299.5850870730453,303.4905462138101,4465376,0
2017-02-10,302.146240234375,303.3399043514097,300.848287180997,300.92940394184785,3296736,0
2017-02-13,303.67596435546875,304.7885116850045,301.1264026607653,303.0617743999842,2795792,0
2017-02-14,303.8845520019531,304.55671479370994,302.2389315761018,304.55671479370994,2446060,0
2017-02-15,306.4572448730469,306.874457113915,303.0385150826917,304.0931176234566,6126940,0
2017-02-16,307.7784423828125,308.9605061776549,306.00533254392263,306.642722935512,5043700,0
2017-02-17,319.1703796386719,337.0057118763094,315.3228364970895,334.91970678216444,402259960,0
2017-02-20,326.598876953125,328.07066386035604,315.0215593466761,315.4966880022276,10566716,0
2017-02-21,328.0938720703125,329.5424868346841,323.8870891359257,325.89197762846754,6260028,0
2017-02-22,324.29266357421875,328.8471135226461,323.29600541487963,327.96634453098574,5296776,0
2017-02-23,323.1685485839844,329.43813566244177,321.48815563039943,325.3704427990267,34494980,0
2017-02-27,323.0062561035156,324.10720310650805,319.52958135722366,322.38046596648365,4681376,0
2017-02-28,322.19500732421875,323.62044951969665,320.8970545103098,322.8439978777979,2928008,0
2017-03-01,322.5543518066406,323.678471164206,321.3375154488804,323.6668709292106,3481736,0
2017-03-02,319.8772277832031,323.56250843042307,318.98488698235656,323.22644121102945,4601988,0
2017-03-03,319.1587829589844,320.8971205568002,317.30455618798084,320.8971205568002,2492824,0
2017-03-06,320.02789306640625,322.14867020545285,318.2547833831624,319.11238008342576,3679124,0
