Date,Price,Close,High,Low,Open,Volume
2016-01-13,800.765869140625,814.5491397489712,783.7096619132838,811.2762031299762,901426,0
2016-01-14,819.9888305664062,826.9956834132472,784.6778215860539,796.1101144117491,2296682,0
2016-01-15,810.6307983398438,825.105536388557,806.06709933822,823.3077087489115,1301590,0
2016-01-18,783.9402465820312,823.3078328212375,775.9653500495896,820.5419610424428,2335330,0
2016-01-19,779.5608520507812,800.6276065595554,761.5366011354106,800.1666279874395,2443365,0
2016-01-20,774.7666625976562,789.1953143940709,765.224428676494,768.9122572484289,2247202,0
2016-01-21,778.546630859375,789.1952233784051,775.3658678285499,783.663481158463,1138753,0
2016-01-22,802.056640625,805.2374040735419,782.9260296020208,786.4294555470499,1774017,0
2016-01-25,810.0316162109375,813.1662933652852,800.3972079793255,802.1028063807235,1794107,0
2016-01-27,791.54638671875,812.9818928079409,788.4117658279298,811.3223810102355,969509,0
2016-01-28,791.9151000976562,797.4929295645283,785.6458027727804,787.3514009804707,1392051,0
2016-01-29,802.0105590820312,806.7125181074233,791.9612034906019,796.5709893083585,1320575,0
2016-02-01,818.1448974609375,820.5419638353297,803.3013517677992,805.9750503384569,786217,0
2016-02-02,813.6272583007812,824.921234407506,809.4784507513722,820.4497643351976,920875,0
2016-02-03,796.2944946289062,814.9641290949646,792.0073708724226,807.8189603486953,540771,0
2016-02-04,819.9426879882812,826.0276398255546,797.4930506323815,797.4930506323815,1658831,0
2016-02-05,829.0698852539062,832.9421161558228,817.2227595552143,819.6198253997472,1739178,0
2016-02-08,819.2509765625,836.6759865599016,816.8539108452594,832.5271800149766,783143,0
2016-02-09,815.1944580078125,824.5062019684568,809.9392914192593,815.8398392154935,636386,0
2016-02-10,808.1416015625,819.6199803709877,798.8759426225656,819.159001754356,707101,0
2016-02-11,788.9187622070312,806.4820350541653,785.5075094211476,806.4820350541653,1004015,0
2016-02-12,788.18115234375,805.0990427283207,780.4366901454606,792.8831110751283,1089266,0
2016-02-15,791.6845703125,804.1309911198657,786.429403606142,798.4148458650868,703958,0
2016-02-16,774.7205200195312,793.0214017485565,770.8482890444176,788.3193868959919,985215,0
2016-02-17,789.1953125,791.9150973196342,762.5507286229981,778.1318268107477,1171983,0
2016-02-18,770.064697265625,796.3865622242957,765.7775740777258,794.7270506351017,997874,0
2016-02-19,787.9969482421875,790.0252656406624,764.3026333952349,769.7882908120839,799360,0
2016-02-22,802.8863525390625,805.0529855802746,787.351397244997,789.1953115242593,609601,0
2016-02-23,808.6488647460938,811.2303906486391,798.5534755879232,803.0249467551578,1438921,0
2016-02-24,812.9818725585938,816.6236148642826,806.7125746613009,810.4004035740383,1289097,0
2016-02-25,794.4503173828125,815.8397299394562,791.6844465247582,811.7830968389286,1326303,0
2016-02-26,795.2339477539062,805.7903659767228,787.5356298096393,800.258624333862,536753,0
2016-02-29,780.0680541992188,801.1348124071405,775.9192463216797,796.6632857093747,890886,0
2016-03-01,803.9005737304688,806.3898693688939,783.6636023908394,786.0606685482559,1161059,0
2016-03-02,803.8082885742188,812.1981320876606,798.8758405154158,807.6344331119495,808137,0
2016-03-03,811.5527954101562,826.5345993583699,803.716159498783,806.1593684975193,1061326,0
2016-03-04,798.2304077148438,820.6339529180408,791.4079592645076,817.407103222508,1039977,0
2016-03-08,807.3579711914062,812.9818878806014,791.0854032985474,800.1667159303978,1174011,0
2016-03-09,807.81884765625,819.4354849725296,801.9643861242238,807.6344449760968,1401934,0
2016-03-10,824.9210815429688,826.0735278709137,802.1026442496595,802.1026442496595,810951,0
2016-03-11,828.2401123046875,833.1726163980936,821.9708154756365,829.7613639807031,1043602,0
2016-03-14,829.1621704101562,832.7117393294469,819.2511306882705,827.9175507212443,788258,0
2016-03-15,815.563232421875,835.7541155263202,807.7727399035175,832.5272656594232,954046,0
2016-03-16,797.4006958007812,813.1661392572553,794.8191709761801,811.5988009771172,1456263,0
2016-03-17,804.4536743164062,807.6344376368011,797.5850825136517,802.1026949132613,965277,0
2016-03-18,807.0350341796875,809.3860695376175,792.8369302001422,803.0245437546115,1072444,0
2016-03-21,792.5604248046875,806.7124434467208,785.8762359875575,805.0990185598273,1484160,0
2016-03-22,786.7521362304688,792.883173979847,780.0218600777906,792.883173979847,1746522,0
2016-03-23,783.6636352539062,790.0251625664532,780.2062956866096,786.7521694253034,917099,0
2016-03-28,779.422607421875,790.5321799718722,776.9333118296094,783.6635878592168,1722071,0
2016-03-29,789.28759765625,792.8832535239765,779.053894450884,781.2666144113011,1101097,0
2016-03-30,813.0278930664062,815.9320806077976,794.5887500018232,796.5709803899855,1470782,0
2016-03-31,800.6275024414062,815.2404987684027,797.5849992436672,811.7831599271458,1682214,0
2016-04-01,802.102783203125,814.9640977053978,797.4929970927623,803.0247404251976,853331,0
2016-04-04,816.992431640625,819.1590086483056,797.7235027945375,805.7906286534825,662760,0
2016-04-05,801.96435546875,816.3008332936238,794.7270147917199,816.3008332936238,762479,0
2016-04-06,795.9256591796875,806.7125699406836,793.4825063023776,801.8262079142606,451307,0
2016-04-07,791.2697143554688,801.1807535973228,788.3194402570223,796.5709679034372,449770,0
2016-04-08,785.0927124023438,794.2201120048383,783.294884447694,792.8832626912881,448087,0
2016-04-11,792.8831787109375,794.6349198702983,776.9794172774914,783.6636068654615,651373,0
2016-04-12,799.2447509765625,802.102795901513,792.4222449164947,794.5427353064712,433486,0
2016-04-13,806.1132202148438,807.6344720373324,798.4149004387327,802.5637076581025,692424,0
2016-04-18,816.1165161132812,817.3611358114739,806.7125415177992,815.2406455281302,685762,0
2016-04-20,816.669677734375,818.4675055314403,806.943040514101,815.9321232276257,778272,0
2016-04-21,819.7583618164062,825.1517895522423,816.0243897065724,820.5420030184309,702226,0
2016-04-22,803.5316772460938,823.953048960577,801.5495032984526,816.5773923625578,692414,0
2016-04-25,794.49658203125,802.4715339679597,789.1953283652451,802.4715339679597,587700,0
2016-04-26,808.4641723632812,811.3222167544944,792.0072049989918,796.755306389852,694778,0
2016-04-27,820.4037475585938,821.4640210484699,803.0248735501877,807.3580844666466,553126,0
2016-04-28,804.9607543945312,824.6906596494761,802.1027097764608,820.4035364505723,1013142,0
2016-04-29,798.6454467773438,807.6345297280844,794.404466047767,804.8686580509334,955985,0
2016-05-02,797.30859375,799.797889501946,793.4825050445711,796.5710392272983,199724,0
2016-05-03,803.9467163085938,817.6839017450656,797.8618210103926,801.6418231999108,1073196,0
2016-05-04,805.421630859375,810.4002212803941,796.570865968442,803.9465221348164,469904,0
2016-05-05,799.3829345703125,807.1273971285416,795.1419541947768,805.8827212146483,402567,0
2016-05-06,819.6658935546875,820.541763995333,794.2659884067184,796.5247944046595,1249025,0
2016-05-09,835.8463134765625,842.5766455585192,823.907013632971,825.1055466503751,1355429,0
2016-05-10,828.2401123046875,837.3675098171929,823.7225564194244,834.3250627369557,1034271,0
2016-05-11,836.9988403320312,847.2786858519046,818.2370333988741,822.3858408921642,2228431,0
2016-05-12,856.3137817382812,861.0157969228314,845.6191014060072,848.2005701477494,2382775,0
2016-05-13,870.0048828125,874.0153738864876,855.2074256105907,856.2676988365774,2285317,0
2016-05-16,878.3026123046875,883.0506584633479,871.2496167083264,874.8913591648017,1913343,0
2016-05-17,893.975830078125,896.142407010221,873.7849446954084,879.0861986463433,1770437,0
2016-05-18,888.0751953125,895.2203629882559,878.1180696767738,893.3764487493512,1273835,0
2016-05-19,882.1285400390625,893.2381118146843,877.7492438239248,893.2381118146843,1251713,0
2016-05-20,881.3910522460938,887.8447524194438,876.5507771160812,881.3910522460938,972841,0
2016-05-23,872.724609375,885.0788576044481,870.0048808195917,884.9866843988336,726047,0
2016-05-24,881.6216430664062,887.2917028089676,868.2071759870512,878.0721300710183,490332,0
2016-05-25,905.5925903320312,908.127972997761,887.6605089509623,887.9832277805956,815313,0
2016-05-26,914.4431762695312,921.4961709722857,897.4791984809445,911.4007289303856,1410903,0
2016-05-27,920.3438110351562,923.6167479693,909.4647269023748,914.4894050940172,1105534,0
2016-05-30,908.03564453125,925.8754933659516,902.0890094957496,916.4254323184026,1487177,0
2016-05-31,907.989501953125,917.8083683827656,904.1634134371608,910.893689565216,1151373,0
2016-06-01,941.9637451171876,945.0061928250924,911.8618180272564,911.8618180272564,2068760,0
2016-06-02,944.1302490234376,948.6938918238104,918.7763715415769,928.4108348557602,2420319,0
2016-06-03,945.2827758789062,951.552017403614,934.4036357437764,943.62320787741,2045789,0
2016-06-06,946.20458984375,951.7823626140008,937.2615387018752,937.7225172387682,1574228,0
2016-06-07,952.1512451171876,956.484398697716,944.637271848163,945.3287397095409,755934,0
2016-06-08,938.5985717773438,948.694014969426,932.3292737005172,948.694014969426,933533,0
2016-06-09,920.8507690429688,939.4743143001376,917.9927244522466,938.5523571712856,1024252,0
2016-06-10,914.627685546875,921.0352997373468,912.368879012878,917.3013841008808,1313970,0
2016-06-13,917.2552490234376,918.7303580479596,908.220023364882,909.9717645693288,808571,0
2016-06-14,909.5107421875,921.035206736252,902.227258083969,917.3473780806512,699283,0
2016-06-15,920.482177734375,923.8012014584368,909.0498848682822,909.0498848682822,731016,0
2016-06-16,932.9484252929688,935.2192862121668,914.086493041318,921.0844060191682,740810,0
2016-06-17,926.5067138671876,940.6415955514256,921.3162225660826,936.1462623659392,365441,0
2016-06-20,918.9990234375,924.0968495886914,914.1329166568172,922.1967620649424,627622,0
2016-06-21,910.2400512695312,918.5356163338918,905.7447179556732,917.6087388199322,712870,0
2016-06-22,913.3914184570312,917.0989283546116,906.9496086955634,908.339924907156,507154,0
2016-06-23,912.1401977539062,917.6087980682104,908.618074287866,913.9939529015188,678141,0
2016-06-24,917.191650390625,920.3893891901496,893.1391671230455,902.8713812081376,777600,0
2016-06-27,903.0567016601562,920.3429889887602,899.3028592462124,899.3028592462124,662651,0
2016-06-28,908.5252075195312,912.9742075719583,904.0298183410156,909.2666980995848,822749,0
2016-06-29,921.5017700195312,926.228823400938,906.7180602024448,906.7180602024448,711457,0
2016-06-30,929.9361572265624,935.2193701364034,923.216295548179,931.372805995105,1039352,0
2016-07-01,929.1946411132812,937.1657645328904,922.6601664228668,929.4726930331076,1314022,0
2016-07-04,927.2484130859376,942.6808918386968,925.2092709648304,934.2926605165392,884699,0
2016-07-05,913.0669555664062,931.3727852480184,911.4449200249976,929.6580845902304,523870,0
2016-07-07,915.4768676757812,924.0968166369092,912.9742872491028,917.0061815233386,757053,0
2016-07-08,936.795166015625,939.761185537275,915.894088244749,920.2967566773508,1200518,0
2016-07-11,951.7178344726562,957.464429547196,943.422213203308,945.415022398974,1082293,0
2016-07-12,945.832275390625,962.0063011184252,942.4491494604116,953.5717374342804,1259777,0
2016-07-13,935.6829223632812,953.7570352766878,932.855957042531,953.7570352766878,1319911,0
2016-07-14,943.1905517578124,950.5129068725612,935.2194276298528,936.3316919801092,754274,0
2016-07-15,950.8836059570312,956.0740970884344,943.746638222269,943.746638222269,671924,0
2016-07-18,953.2935791015624,968.494393852204,950.2812270042556,951.9959278769528,721547,0
2016-07-19,955.33251953125,961.6353312976833,946.527240539669,955.610628017264,541334,0
2016-07-20,953.3399047851562,960.6158705839912,945.4150568450876,953.988673782163,529012,0
2016-07-21,966.4552001953124,971.3676965903431,951.48621790542,954.4985700179376,706661,0
2016-07-22,970.487060546875,976.9288134423418,965.8526733863324,971.2284946060312,502766,0
2016-07-25,992.3613891601562,995.83717968413,970.5797685432544,972.5725777391774,734354,0
2016-07-26,983.1851806640624,996.3467942000896,977.8556357299892,993.7052162963912,562982,0
2016-07-27,984.1585693359376,995.2810992746632,975.2604548695766,991.6662544157324,765267,0
2016-07-28,1045.517822265625,1069.4313070751357,989.905172145113,995.4664371571644,5831636,0
2016-07-29,1032.6810302734375,1054.5089368337874,1021.651160684146,1045.05482755398,1152956,0
2016-08-01,1038.93701171875,1051.0790843321902,1033.5148009760403,1037.7320257118251,864041,0
2016-08-02,1041.2078857421875,1058.9576136679634,1036.8516064622534,1047.093535626944,832931,0
2016-08-03,1059.791748046875,1063.2675386453686,1041.856691187493,1049.6423716127383,1130691,0
2016-08-04,1044.8690185546875,1070.1727056322345,1035.044026844465,1067.8092359671782,1075876,0
2016-08-05,1059.7452392578125,1061.5527180514805,1046.212852017809,1048.2983261414324,543090,0
2016-08-08,1064.3797607421875,1068.6897637713248,1052.9328461788596,1068.6897637713248,407801,0
2016-08-09,1062.6651611328125,1070.4972315415564,1051.0791912120449,1069.245969418961,541100,0
2016-08-10,1047.3251953125,1064.4724292171404,1045.6104945508814,1058.5867796679065,788849,0
2016-08-11,1061.3675537109375,1063.592082656453,1036.805296464405,1047.3717240974222,651399,0
2016-08-12,1054.3232421875,1076.3365846067993,1043.1080461521983,1059.421068853022,795382,0
2016-08-16,1047.0469970703125,1063.869843216272,1044.4980844162037,1052.4692068147576,921462,0
2016-08-17,1032.12451171875,1045.239738163022,1027.1193504621913,1033.4684388703515,742834,0
2016-08-18,1026.3778076171875,1037.8711115889248,1021.928863370993,1037.8711115889248,1263890,0
2016-08-19,1032.0780029296875,1044.4981829355022,1020.8164196941126,1020.8164196941126,864966,0
2016-08-22,1032.44873046875,1039.0295372013077,1024.199499203787,1039.0295372013077,827995,0
2016-08-23,1043.895751953125,1047.047157984092,1027.1192923530225,1031.336516960506,684493,0
2016-08-24,1037.036865234375,1047.5569021999772,1034.0245133681235,1047.371571958206,417969,0
2016-08-25,1025.0341796875,1044.1278397021126,1022.1608811418504,1038.195799164611,554850,0
2016-08-26,1041.161865234375,1045.101095836085,1011.2700565508108,1025.3585536803987,869672,0
2016-08-29,1030.548583984375,1042.4126596100489,1023.4116734738157,1041.161397786017,452947,0
2016-08-30,1062.3870849609375,1064.055509938049,1028.8341603059532,1033.4685484154395,674826,0
2016-08-31,1073.2314453125,1088.0614848348582,1064.9822131993435,1072.3972329605228,1668417,0
2016-09-01,1072.3509521484375,1078.9318733666064,1058.4941778277382,1075.038919712223,621894,0
2016-09-02,1082.17578125,1086.3003405275929,1067.1140231155516,1074.2045448911647,710106,0
2016-09-06,1116.0994873046875,1125.1365423066304,1085.002704065956,1089.080987413625,1131704,0
2016-09-07,1091.1202392578125,1120.594991487638,1085.0955350025026,1119.6681139098982,1092266,0
2016-09-08,1096.12548828125,1102.9844055327396,1085.373730150284,1092.7887513639496,888245,0
2016-09-09,1086.0687255859375,1095.4765549693784,1082.5929349130574,1095.4765549693784,575102,0
2016-09-12,1070.1728515625,1077.958646011205,1053.8598284735513,1071.7948873583036,465079,0
2016-09-14,1078.514404296875,1092.741948231553,1066.0015607393834,1066.0015607393834,704633,0
2016-09-15,1087.7371826171875,1089.5445485629812,1075.177946689118,1084.4467220916104,616127,0
2016-09-16,1070.6827392578125,1094.874223276599,1067.7630520335597,1087.78358663034,1136226,0
2016-09-19,1078.514404296875,1086.3001962503768,1072.582366944483,1072.582366944483,550698,0
2016-09-20,1079.8585205078125,1087.875919208284,1077.5876030746035,1078.885254015836,966451,0
2016-09-21,1085.0028076171875,1090.0079688786393,1080.6465285094628,1080.6465285094628,615798,0
2016-09-22,1104.838134765625,1109.4725229148096,1089.081215058397,1095.8474670139035,913747,0
2016-09-23,1104.0963134765625,1115.496950752743,1098.3497188550066,1113.1797572530488,668223,0
2016-09-26,1096.4962158203125,1107.618747172674,1088.9885297863163,1107.618747172674,817715,0
2016-09-27,1105.347900390625,1115.0337258185532,1097.6083821025145,1097.6083821025145,532323,0
2016-09-28,1106.228271484375,1113.179852578747,1101.2231104675825,1105.7648327447505,566690,0
2016-09-29,1081.990478515625,1115.358070104438,1075.1779511950886,1107.0161722072348,1125599,0
2016-09-30,1075.826904296875,1093.669300074359,1071.470624351761,1081.6662790817518,478253,0
2016-10-03,1105.7650146484375,1111.32628043879,1080.183214641664,1084.4468291187527,747111,0
2016-10-04,1105.347900390625,1115.0337258185532,1093.1594376167122,1114.1068482409817,503642,0
2016-10-05,1120.3631591796875,1134.498040815667,1098.3498189269326,1101.130451379912,1080751,0
2016-10-06,1121.058349609375,1133.015092130706,1113.82865976553,1121.6144534871569,746006,0
2016-10-07,1097.9791259765625,1121.521838437063,1094.457059163878,1119.6680833322084,873434,0
2016-10-10,1123.9781494140625,1129.8637995721574,1102.057471444869,1102.057471444869,570180,0
2016-10-13,1127.6390380859375,1137.5566942920857,1120.4557381348118,1137.2785858104846,1391322,0
2016-10-14,1117.5826416015625,1130.790647110849,1114.3385700729657,1127.1758019215656,354200,0
2016-10-17,1095.847412109375,1120.0388944072206,1092.3252320347674,1119.7607858745066,365921,0
2016-10-18,1088.6175537109375,1106.08917083301,1080.3220458773412,1099.6474178801475,1339044,0
2016-10-19,1083.7978515625,1097.5619591172072,1078.190197711513,1093.7153950565962,1201677,0
2016-10-20,1080.507568359375,1090.9349414188157,1078.190374346166,1089.0811862082485,448785,0
2016-10-21,1069.1531982421875,1087.134644404538,1060.7186356053162,1087.134644404538,948987,0
2016-10-24,1045.0543212890625,1077.0315932043377,1041.902915341032,1076.243770003385,1287073,0
2016-10-25,1056.4085693359375,1073.6021912211152,1035.4147725500775,1049.1788799976878,3014876,0
2016-10-26,1040.9761962890625,1072.3973691461329,1032.448967738508,1068.9679673287708,1323248,0
2016-10-27,1006.0789184570312,1051.4496301077377,1001.9543597361496,1050.1519792609226,1764517,0
2016-10-28,991.66650390625,1016.7384785643782,988.0980472819764,1001.954824059135,1732990,0
2016-11-01,1000.447021484375,1011.132580385486,996.0799253905128,1000.8187157833618,983171,0
2016-11-02,987.48486328125,1006.625925690167,980.608916824606,992.2701572397684,872573,0
2016-11-03,963.6980590820312,998.867462880751,960.2600285965458,983.350218362348,1075107,0
2016-11-04,969.1801147460938,980.0979670208344,961.7930743008536,965.602685175518,976222,0
2016-11-07,963.8836059570312,984.557834266942,955.1029116628806,973.7793828668044,829767,0
2016-11-08,982.1421508789062,984.929687730975,966.346108717183,970.7597087329586,780312,0
2016-11-09,976.5205688476562,983.1642210028416,884.5783574244934,928.2497679275934,2005884,0
2016-11-10,939.6786499023438,984.9296755854364,936.612370745396,981.2129598285102,1719037,0
2016-11-11,894.1487426757812,933.77824094938,890.1532852016288,929.1787945737252,2665967,0
2016-11-15,827.7125854492188,902.1862999089008,807.4564959721798,902.1862999089008,5354021,0
2016-11-16,869.4328002929688,878.9104374207744,839.0486356976145,852.5217311767013,3032067,0
2016-11-17,853.4046020507812,880.0720550105109,852.0572809401455,879.0034763024837,1310176,0
2016-11-18,843.8804321289062,863.1608975895069,836.1217529641954,860.326912804081,1335202,0
2016-11-21,836.2610473632812,852.986268310547,828.5953210957846,852.986268310547,1639425,0
2016-11-22,843.4622802734375,848.2940226624128,831.6152474191425,843.6945750352864,1678288,0
2016-11-23,875.3331298828125,879.3750928571634,847.4113102250426,851.0351312761724,2371811,0
2016-11-24,869.804443359375,897.3546235256791,866.0412797339616,871.802200903928,2908165,0
2016-11-25,878.4922485351562,885.7862805986158,872.3131858402538,877.0520325069513,1460489,0
2016-11-28,869.804443359375,900.0492653235527,867.3886006328983,882.7200542059489,1335539,0
2016-11-29,890.6644287109375,898.5160018065718,868.968123948003,873.7998656001303,2507536,0
2016-11-30,901.2106323242188,905.8565267960158,885.0893444795357,899.3987221377021,4460941,0
2016-12-01,872.638427734375,899.4452175773447,869.7114913764407,898.5160386335664,1517103,0
2016-12-02,840.7674560546875,870.175989213401,838.1193190288176,869.711399790436,2139914,0
2016-12-05,871.2446899414062,874.9149015282661,831.847478655434,845.5528685578831,1881935,0
2016-12-06,867.9926147460938,877.7954421834769,858.7008244333917,874.2645732071677,889147,0
2016-12-07,866.1806640625,881.3262702262433,862.4639481100436,869.7115328748167,809152,0
2016-12-08,869.8509521484375,880.443558825776,863.9506314124603,875.2401790592854,1024529,0
2016-12-09,875.0542602539062,886.390254580333,868.8287500595703,875.2865549871831,1600112,0
2016-12-12,845.7852172851562,870.7801560316807,844.6237434904774,865.344424645031,1531811,0
2016-12-13,842.5328979492188,850.1986232407336,831.6150467764552,850.1986232407336,1572248,0
2016-12-14,849.5948486328125,857.8181173201383,843.6945843020791,843.6945843020791,944657,0
2016-12-15,839.048583984375,851.824794427105,837.840662703215,845.2276466289826,958978,0
2016-12-16,836.1681518554688,847.3647467542055,834.4026891821886,847.3647467542055,1041676,0
2016-12-19,816.1907958984375,838.1193959909965,813.1244600552347,837.5619113172767,1905631,0
2016-12-20,804.3902587890625,819.5358649045318,799.1403748379169,813.4962015010403,1811388,0
2016-12-21,804.2509155273438,814.4254374691624,800.5341993266858,805.7840836451505,1321988,0
2016-12-22,808.6644897460938,812.3812058260138,790.8242412199601,804.2508894011886,1472349,0
2016-12-23,812.1024169921875,822.3233856271006,800.487679907059,813.0315959589979,1325637,0
2016-12-26,806.3414916992188,822.3233811845307,799.0939071397701,812.102412604836,1313467,0
2016-12-27,813.960693359375,815.6332039895157,802.2530622358123,810.1510826622446,846898,0
2016-12-28,813.6820678710938,826.9693163302879,807.9675942923164,813.9608102307104,1093720,0
2016-12-29,817.7239379882812,824.1817431468868,814.8899534834495,816.748311416137,1203203,0
2016-12-30,827.9448852539062,831.6151534187736,820.0004166391818,822.2769163904983,935476,0
2017-01-02,840.5818481445312,843.2299857453077,819.7682147920635,829.7568895543358,1031421,0
2017-01-03,833.101806640625,845.5528269979349,830.1749270362578,845.5528269979349,2068282,0
2017-01-04,842.3934936523438,849.7340289990383,833.473399685224,838.0263985781216,1408241,0
2017-01-05,851.5924072265625,854.7516379689527,837.6547246205631,849.1765649265529,2569365,0
2017-01-06,863.6717529296875,866.459289517949,849.8269651896245,852.9861960080184,1717545,0
2017-01-09,845.645751953125,866.9704205068775,841.8361408880029,865.9947939377689,1356124,0
2017-01-10,858.1895751953125,863.2071637406226,843.6479600166793,850.1986596584172,1735052,0
2017-01-11,868.4570922851562,873.985661438305,856.2383669143685,860.8842614716901,1236472,0
2017-01-12,867.4351196289062,872.824346955591,860.6985712924028,868.7824406387251,955700,0
2017-01-13,867.1561889648438,871.7556357591418,861.4882204870723,869.2932890443685,770385,0
2017-01-16,869.0146484375,874.8684647187802,861.256026573533,864.1364587510024,889759,0
2017-01-17,892.1513061523438,895.2640333497383,870.6407880111102,873.4283252192567,1742445,0
2017-01-18,895.1244506835938,903.5800125127232,892.0117241229875,892.151123639913,1216887,0
2017-01-19,894.5206298828125,897.3546144752158,886.8084555663658,896.7506254433955,770727,0
2017-01-20,898.7017822265625,908.5975028101784,886.5760097497674,892.290425568104,2190366,0
2017-01-23,896.3790283203125,904.6022401125796,889.9212226707609,898.8878230626849,1206139,0
2017-01-24,904.50927734375,910.4559887087808,886.0650408095232,895.2639352737052,1748158,0
2017-01-25,908.458251953125,911.8497210228747,902.3721412991192,909.6661732206056,1128224,0
2017-01-27,900.9319458007812,919.515526008822,895.8214612435701,910.4095830493992,1043635,0
2017-01-30,904.2769775390624,909.6662041783997,894.7993407801825,900.3744145545139,572175,0
2017-01-31,901.9541015625,908.2725076646058,895.7285906789565,903.9053548530104,603928,0
2017-02-01,920.8163452148438,930.15458237829,901.4894342763624,901.9540237542712,1241463,0
2017-02-02,918.9580078125,924.5330816718276,912.4073073703069,919.3761496944664,1365514,0
2017-02-03,916.07763671875,923.51106902656,911.5710843545876,919.8872480914674,465754,0
2017-02-06,922.2100830078124,933.7783719658928,915.7058305331982,919.9800309029124,744278,0
2017-02-07,928.5285034179688,932.8492081740876,920.0729977488332,921.74550849835,577723,0
2017-02-08,927.0418701171876,938.3778648986648,911.5245699688804,928.5285337848048,1192386,0
2017-02-09,931.8271484375,933.8249059960584,920.8163998428794,928.2498319304102,493191,0
2017-02-10,922.7211303710938,937.541545731869,920.3517354285592,934.661113717428,479738,0
2017-02-13,915.0090942382812,929.179075134076,911.9892622440956,924.5331797584056,643641,0
2017-02-14,911.3388671875,918.0754157900108,901.3037440600714,918.02896817665,604108,0
2017-02-15,912.1749267578124,917.0531159255116,906.878595747509,911.7103373132696,600970,0
2017-02-16,901.2106323242188,919.4689635708336,899.2128750163145,915.241210944014,932357,0
2017-02-17,892.7551879882812,904.4628776273736,887.9234457584615,904.0911833356232,1142332,0
2017-02-20,906.6463623046876,910.5489252451335,886.297320573308,892.94097276434,1092302,0
2017-02-21,921.2808837890624,923.5573834475474,907.1573530984944,908.4582262497944,885074,0
2017-02-22,948.0411987304688,953.1052349626224,923.5109103568328,924.6258796413696,2809160,0
2017-02-23,937.5415649414062,957.0543229828032,934.1500390729876,957.0543229828032,1580357,0
2017-02-27,930.9909057617188,946.415254399963,928.249816382836,938.4707853319964,738246,0
2017-02-28,951.6650390625,954.0809950823868,927.4599953723656,932.0593858233706,1368244,0
2017-03-01,959.6096801757812,966.3462284026264,953.384225805182,957.0544377449088,1124115,0
2017-03-02,955.8927612304688,970.7596231305296,953.7092135739284,964.3947705645968,1037442,0
2017-03-03,941.9086303710938,954.313202293512,934.7539417408994,954.313202293512,596208,0
2017-03-06,956.4968872070312,960.5852975002808,944.0458658969778,947.7625819044462,559268,0
2017-03-07,951.4327392578124,959.4701026583303,948.2270607330048,957.5653539819184,429279,0
2017-03-08,950.1319580078124,961.467952946314,943.1166680265848,951.4792788760816,1164247,0
